chr12	111166060	111166196
chr12	111169087	111169263
chr12	111169648	111169737
chr12	111170253	111170358
chr12	111170506	111170699
chr12	111171743	111172564
chr12	111173157	111173321
chr12	111174610	111174745
chr12	111176229	111176349
chr12	111178506	111178705
chr12	111180682	111180783
chr12	111181298	111181452
chr12	111183491	111183616
chr12	111186270	111186399
chr12	111187361	111187482
chr12	111188064	111188170
chr12	111189098	111189169
chr12	111191890	111192036
chr12	111192413	111192646
chr12	111195841	111195982
chr12	111201414	111201573
chr12	111205296	111205489
chr12	111228250	111228421
chr12	111327376	111327563
chr12	111328039	111328224
chr12	111328480	111328529
chr12	111328933	111329077
chr12	111329680	111330843
chr12	111331597	111331826
chr12	111340918	111341312
chr12	111368462	111368585
chr12	111372504	111372699
chr12	111375381	111375574
chr12	111376750	111376867
chr12	111378136	111378250
chr12	111395130	111395227
chr12	111399837	111399917
chr12	111400043	111400202
chr12	111404260	111404392
chr12	111408661	111409110
chr12	111410629	111410697
chr12	111411210	111411362
chr12	111424330	111424443
chr12	111426881	111426983
chr12	111428011	111432100
chr12	111714124	111714200
chr12	111714330	111714451
chr12	111750488	111750577
chr12	111758678	111758690
chr12	111769883	111770030
chr12	111787601	111787731
chr12	111788944	111789028
chr12	111790334	111791985
chr12	111792080	111792227
chr12	111797271	111797358
chr12	111797866	111797929
chr12	111798829	111799054
chr12	111801306	111801386
chr12	111803959	111804034
chr12	111805480	111805590
chr12	111809984	111810111
chr12	111812211	111812268
chr12	111813036	111813191
chr12	111816765	111816847
chr12	111817964	111818061
chr12	111818837	111819629
chr12	111829121	111829407
chr12	111830723	111831012
chr12	111833238	111833423
chr12	111838696	111838926
chr12	111839734	111840214
chr12	111841576	111842095
chr12	111854065	111854373
chr12	111860631	111860895
chr12	111863757	111864481
chr12	111866663	111867503
chr12	111868930	111869169
chr12	111870133	111870287
chr12	111871048	111871393
chr12	111872880	111873163
chr12	111883258	111883434
chr12	111884839	111885090
chr12	111885500	111885645
chr12	111886422	111886596
chr12	111887931	111888217
chr12	111889605	111889781
chr12	111890123	111890362
chr12	111891795	111891943
chr12	111892149	111895438
chr12	111900656	111900973
chr12	111909225	111910993
chr12	111917483	111917662
chr12	111919707	111919943
chr12	111920453	111920598
chr12	111925119	111925290
chr12	111927121	111927410
chr12	111928600	111928788
chr12	111929892	111930131
chr12	111931274	111933911
chr12	111980044	111980639
chr12	111999611	112000293
chr12	112015349	112015411
chr12	112015726	112015888
chr12	112016225	112016287
chr12	112016976	112017135
chr12	112017229	112017391
chr12	112017512	112017602
chr12	112018902	112020216
chr12	112021700	112022256
chr12	112022815	112022868
chr12	112024076	112024197
chr12	112025932	112026269
chr12	112026348	112026486
chr12	112027901	112028074
chr12	112029284	112029429
chr12	112030272	112030413
chr12	112034273	112034466
chr12	112036987	112037100
chr12	112037387	112037452
chr12	112037822	112037976
chr12	112038121	112038239
chr12	112039260	112039349
chr12	112041315	112041447
chr12	112041549	112041631
chr12	112043696	112043826
chr12	112049999	112050061
chr12	112050252	112050366
chr12	112053072	112053129
chr12	112057585	112057938
chr12	112058248	112058412
chr12	112079360	112081300
chr12	112083457	112083570
chr12	112084080	112084185
chr12	112085119	112085233
chr12	112085319	112085462
chr12	112086254	112086473
chr12	112087831	112087905
chr12	112087989	112088220
chr12	112091957	112092092
chr12	112094540	112094751
chr12	112096827	112096959
chr12	112097062	112097124
chr12	112097223	112097345
chr12	112099027	112099123
chr12	112099239	112099281
chr12	112101164	112101214
chr12	112101330	112101519
chr12	112102122	112102193
chr12	112103116	112103246
chr12	112107465	112107667
chr12	112107937	112108209
chr12	112108372	112108504
chr12	112108870	112109236
chr12	112113497	112114502
chr12	112117628	112118077
chr12	112122232	112123001
chr12	112129625	112130697
chr12	112143184	112143263
chr12	112143651	112143814
chr12	112147431	112147524
chr12	112148915	112149152
chr12	112182555	112182680
chr12	112188367	112188544
chr12	112190030	112190144
chr12	112190929	112191060
chr12	112191944	112192033
chr12	112194845	112194880
chr12	112195419	112195478
chr12	112195756	112195856
chr12	112199106	112199223
chr12	112199427	112199552
chr12	112200376	112200425
chr12	112200959	112201023
chr12	112202338	112202383
chr12	112206768	112206825
chr12	112206905	112206959
chr12	112208076	112208149
chr12	112209174	112209282
chr12	112210350	112210422
chr12	112210945	112211035
chr12	112212315	112212431
chr12	112213139	112213186
chr12	112213796	112213865
chr12	112214061	112214146
chr12	112215121	112215261
chr12	112215456	112215537
chr12	112218147	112218317
chr12	112219090	112220772
chr12	112220953	112222162
chr12	112224327	112224888
chr12	112226508	112226573
chr12	112228682	112228763
chr12	112229878	112230032
chr12	112232421	112232543
chr12	112237522	112237664
chr12	112238713	112238844
chr12	112239129	112239189
chr12	112241151	112241513
chr12	112242518	112242686
chr12	112242768	112242874
chr12	112243037	112243095
chr12	112243243	112243296
chr12	112243383	112243536
chr12	112254910	112255148
chr12	112256630	112257026
chr12	112257180	112257308
chr12	112280760	112281078
chr12	112291303	112291397
chr12	112294836	112294995
chr12	112296661	112296762
chr12	112296980	112297195
chr12	112302932	112303030
chr12	112306292	112306453
chr12	112307038	112307134
chr12	112307399	112307471
chr12	112309124	112309277
chr12	112309931	112310094
chr12	112310646	112311584
chr12	112314633	112315337
chr12	112316079	112316204
chr12	112319084	112319580
chr12	112320702	112320794
chr12	112320894	112321034
chr12	112321299	112321339
chr12	112321743	112321898
chr12	112325955	112326075
chr12	112344598	112344665
chr12	112349317	112349436
chr12	112350149	112350344
chr12	112350607	112350647
chr12	112351347	112351487
chr12	112356321	112356410
chr12	112357516	112357744
chr12	112358938	112359063
chr12	112360073	112360464
chr12	112385076	112385745
chr12	112389443	112389609
chr12	112390314	112390592
chr12	112391309	112391533
chr12	112393513	112394260
chr12	112666764	112668783
chr12	112673215	112674376
chr12	112675618	112675751
chr12	112689262	112689396
chr12	112695802	112695871
chr12	112738929	112740374
chr12	112744244	112745509
chr12	112766855	112766976
chr12	112780978	112781084
chr12	112837156	112837273
chr12	112840579	112840635
chr12	112842798	112842878
chr12	112846884	112846945
chr12	112849241	112849417
chr12	112859194	112859324
chr12	112862147	112862348
chr12	112864511	112864622
chr12	112868015	112868112
chr12	112868541	112868663
chr12	112869521	112869652
chr12	112871020	112871224
chr12	112872270	112872342
chr12	112874699	112874778
chr12	112877318	112877399
chr12	112879969	112880238
chr12	112881399	112881592
chr12	112882052	112882091
chr12	112882246	112882366
chr12	112884419	112884602
chr12	112888379	112888499
chr12	113276117	113278294
chr12	113288284	113288579
chr12	113307663	113307755
chr12	113316928	113317081
chr12	113320760	113320908
chr12	113321700	113321820
chr12	113324013	113324108
chr12	113325939	113326124
chr12	113327815	113328272
chr12	113330001	113330630
chr12	113330941	113331195
chr12	113331653	113335019
chr12	113592441	113594490
chr12	113596352	113597023
chr12	113598500	113598658
chr12	113599767	113599844
chr12	113601692	113601839
chr12	113602100	113602160
chr12	113603066	113603334
chr12	113604999	113606352
chr12	113635998	113636187
chr12	113647464	113647721
chr12	113647839	113647934
chr12	113670283	113670398
chr12	113689471	113690146
chr12	114880763	114883586
chr12	114885594	114885707
chr12	114888269	114888431
chr12	114891127	114891285
chr12	114892781	114892958
chr12	114894265	114894424
chr12	114897358	114897501
chr12	114897702	114897926
chr12	114902937	114903126
chr12	114904571	114904791
chr12	114905304	114905728
chr12	114906367	114906560
chr12	114908453	114908677
chr12	114909296	114909476
chr12	114913207	114914145
chr12	114918663	114918869
chr12	114919197	114919418
chr12	114925190	114925290
chr12	114928056	114928181
chr12	114928493	114928599
chr12	114929598	114929824
chr12	114930588	114931320
chr12	114934984	114935089
chr12	114937296	114937462
chr12	114941411	114941600
chr12	114941965	114942160
chr12	114944643	114944789
chr12	115018856	115018940
chr12	115033615	115033700
chr12	115159655	115159893
chr12	115199247	115199526
chr12	115455609	115455804
chr12	115456153	115457709
chr12	115458307	115458399
chr12	115458540	115458700
chr12	115481568	115481621
chr12	115498029	115498808
chr12	115637978	115640081
chr12	115641950	115642064
chr12	115642483	115642635
chr12	115645254	115645411
chr12	115659977	115660226
chr12	115660478	115660558
chr12	115662532	115662709
chr12	115663223	115663282
chr12	115670849	115670932
chr12	115672028	115672495
chr12	115676171	115676248
chr12	115682151	115682809
chr12	115689001	115689102
chr12	115701382	115701536
chr12	115755979	115756129
chr12	115758147	115758213
chr12	115758368	115758470
chr12	115771501	115771672
chr12	115773289	115775819
chr12	115783409	115783654
chr12	115803163	115803615
chr12	115833143	115833543
chr12	115850210	115850315
chr12	115867551	115867716
chr12	115871805	115871894
chr12	115886884	115887042
chr12	115907393	115907590
chr12	115910850	115911057
chr12	115932510	115932638
chr12	115946334	115946508
chr12	115949581	115949692
chr12	115950215	115953336
chr12	115954216	115954563
chr12	115961110	115961398
chr12	115964134	115964182
chr12	115968746	115968854
chr12	115968959	115969026
chr12	115971206	115971346
chr12	115978993	115979074
chr12	115997458	115997528
chr12	116021412	116021634
chr12	116065967	116068465
chr12	116077241	116077803
chr12	116077978	116078136
chr12	116080060	116080272
chr12	116087672	116087805
chr12	116089085	116089265
chr12	116094658	116094795
chr12	116096392	116096529
chr12	116096838	116096985
chr12	116099707	116099829
chr12	116108664	116108759
chr12	116111414	116111550
chr12	116112405	116112683
chr12	116135361	116137512
chr12	116140233	116140352
chr12	116142262	116142457
chr12	116144902	116145051
chr12	116147203	116147325
chr12	116148870	116148958
chr12	116149618	116149829
chr12	116154149	116154319
chr12	116156752	116156946
chr12	116164814	116164893
chr12	116165484	116165623
chr12	116169535	116169710
chr12	116175825	116175942
chr12	116178123	116178225
chr12	116180584	116180643
chr12	116181213	116181318
chr12	116182652	116182797
chr12	116186076	116186162
chr12	116187503	116187698
chr12	116190230	116190332
chr12	116194572	116194747
chr12	116200146	116200286
chr12	116202912	116203054
chr12	116207428	116207520
chr12	116208291	116208454
chr12	116210261	116210407
chr12	116212485	116212614
chr12	116233653	116233780
chr12	116252532	116253677
chr12	116283699	116283965
chr12	116375199	116389393
chr12	116391849	116391983
chr12	116393378	116393508
chr12	116398651	116398783
chr12	116406603	116406737
chr12	116407782	116407879
chr12	116447039	116447407
chr12	116449258	116449307
chr12	116453128	116453201
chr12	116453853	116453895
chr12	116461906	116462075
chr12	116477356	116477481
chr12	116480693	116480761
chr12	116501306	116501390
chr12	116504477	116504547
chr12	116589661	116589846
chr12	116683198	116683712
chr12	116777615	116777766
chr12	116782478	116782619
chr12	116890263	116890411
chr12	116938892	116939080
chr12	116939877	116940241
chr12	116941259	116941324
chr12	116941819	116941956
chr12	116943093	116943173
chr12	116944473	116944547
chr12	116947038	116947198
chr12	116947934	116948016
chr12	116949076	116949206
chr12	116950140	116950218
chr12	116951958	116952013
chr12	116953369	116954422
chr12	116954879	116956546
chr12	116956862	116957512
chr12	116958525	116958698
chr12	116960475	116960576
chr12	116965028	116965160
chr12	116965320	116965565
chr12	116974497	116974666
chr12	116983223	116983334
chr12	116987863	116988882
chr12	116990564	116990785
chr12	116993239	116993255
chr12	116993546	116993657
chr12	116995886	116996180
chr12	117001533	117001794
chr12	117004314	117004617
chr12	117017720	117018002
chr12	117023792	117025358
chr12	117025780	117026132
chr12	117058252	117058532
chr12	117060226	117060336
chr12	117061638	117061739
chr12	117066773	117067773
chr12	117071988	117073346
chr12	117074414	117074597
chr12	117082333	117082546
chr12	117083975	117084215
chr12	117094644	117094848
chr12	117099388	117099517
chr12	117103558	117103795
chr12	117111994	117112733
chr12	117121238	117121445
chr12	117123483	117123651
chr12	117135101	117135183
chr12	117136204	117136298
chr12	117155861	117155953
chr12	117157745	117157859
chr12	117157982	117158881
chr12	117160260	117160357
chr12	117161414	117161460
chr12	117165602	117165704
chr12	117167081	117167153
chr12	117177635	117177843
chr12	117188842	117188947
chr12	117281693	117281795
chr12	117294835	117295133
chr12	117298740	117299021
chr12	117302349	117302419
chr12	117306199	117306255
chr12	117308301	117308373
chr12	117312114	117312134
chr12	117313313	117313470
chr12	117322846	117322942
chr12	117323946	117324008
chr12	117324170	117324192
chr12	117325599	117325705
chr12	117333260	117333345
chr12	117336522	117340223
chr12	117903778	117904201
chr12	118024423	118024570
chr12	118036465	118036552
chr12	118039124	118039196
chr12	118042437	118042464
chr12	118044257	118044308
chr12	118047568	118047667
chr12	118052865	118053022
chr12	118067568	118067873
chr12	118073204	118073408
chr12	118075726	118075837
chr12	118076430	118076571
chr12	118078682	118085240
chr12	118100977	118101867
chr12	118109212	118109276
chr12	118115886	118116934
chr12	118206012	118206869
chr12	118206959	118207924
chr12	118223796	118224219
chr12	118225522	118225568
chr12	118256899	118257454
chr12	118310179	118310455
chr12	118350870	118350950
chr12	118394181	118394352
chr12	118401281	118401389
chr12	118410946	118411054
chr12	118422265	118422356
chr12	118427256	118427491
chr12	118438810	118438895
chr12	118442308	118442380
chr12	118445126	118445189
chr12	118445880	118446006
chr12	118450802	118450934
chr12	118453061	118453251
chr12	118462801	118463235
chr12	118475735	118475833
chr12	118516369	118516689
chr12	118590139	118590591
chr12	118594488	118594652
chr12	118596151	118596245
chr12	118596527	118596642
chr12	118598724	118598858
chr12	118602120	118602189
chr12	118602435	118603812
chr12	118607980	118610443
chr12	118612338	118612642
chr12	118619846	118620026
chr12	118620163	118620242
chr12	118622932	118623013
chr12	118623811	118623940
chr12	118624037	118624146
chr12	118626550	118626643
chr12	118630366	118630506
chr12	118632438	118632574
chr12	118632727	118632808
chr12	118634365	118634535
chr12	118634778	118634883
chr12	118635390	118635482
chr12	118635655	118635836
chr12	118636384	118636522
chr12	118640432	118640597
chr12	118640886	118641049
chr12	118642665	118642773
chr12	118643496	118643637
chr12	118650689	118650794
chr12	118652682	118652818
chr12	118656351	118656545
chr12	118657347	118657545
chr12	118664598	118664652
chr12	118674237	118674435
chr12	118679557	118679732
chr12	118680777	118680887
chr12	118683125	118683242
chr12	118689273	118689369
chr12	118692971	118693097
chr12	118694956	118695097
chr12	118697972	118698026
chr12	118698544	118698595
chr12	118698858	118699029
chr12	118704704	118704824
chr12	118706094	118706238
chr12	118706375	118707252
chr12	118725392	118725576
chr12	118726283	118726665
chr12	118745006	118745160
chr12	118747351	118747555
chr12	118754957	118755051
chr12	118756272	118756415
chr12	118772360	118772462
chr12	118779709	118779885
chr12	118791246	118791388
chr12	118798259	118798368
chr12	118799435	118799475
chr12	118912030	118912484
chr12	118920707	118920923
chr12	118921947	118922099
chr12	118983880	118984013
chr12	118986919	118987066
chr12	118993808	118993988
chr12	118994697	118994916
chr12	118996629	118996724
chr12	119003073	119003204
chr12	119012137	119012258
chr12	119015186	119016682
chr12	119017286	119019560
chr12	119020997	119021122
chr12	119021216	119021341
chr12	119026012	119026136
chr12	119030603	119030654
chr12	119030778	119030890
chr12	119038785	119038982
chr12	119039093	119041183
chr12	119049396	119050161
chr12	119051462	119051681
chr12	119052832	119052940
chr12	119053371	119053520
chr12	119054112	119054209
chr12	119056477	119056592
chr12	119056719	119056913
chr12	119058688	119058919
chr12	119059392	119059506
chr12	119059731	119060001
chr12	119060087	119060231
chr12	119060509	119060602
chr12	119060881	119061043
chr12	119063045	119063210
chr12	119064693	119064909
chr12	119065010	119065128
chr12	119066492	119066635
chr12	119066825	119067022
chr12	119067109	119067248
chr12	119067448	119067517
chr12	119069238	119069459
chr12	119070353	119070533
chr12	119071792	119071907
chr12	119072108	119072230
chr12	119073331	119073578
chr12	119075399	119075594
chr12	119075930	119076096
chr12	119077156	119077227
chr12	119077427	119077617
chr12	119077778	119077906
chr12	119078647	119078791
chr12	119079098	119079179
chr12	119080035	119080217
chr12	119080646	119080802
chr12	119082011	119082210
chr12	119082328	119082442
chr12	119083676	119083770
chr12	119084066	119084245
chr12	119085033	119085158
chr12	119085256	119085446
chr12	119086522	119086682
chr12	119086832	119086908
chr12	119090394	119090487
chr12	119092355	119092508
chr12	119095839	119096013
chr12	119096257	119096356
chr12	119097347	119097398
chr12	119097931	119098060
chr12	119098328	119098403
chr12	119099632	119099741
chr12	119099869	119099938
chr12	119100810	119100945
chr12	119101037	119101136
chr12	119105754	119105863
chr12	119106297	119106429
chr12	119107009	119107073
chr12	119112483	119112586
chr12	119116865	119116896
chr12	119118885	119119120
chr12	119119507	119119648
chr12	119120739	119120925
chr12	119121039	119121186
chr12	119121303	119121391
chr12	119121495	119121671
chr12	119122915	119123077
chr12	119123268	119123397
chr12	119123556	119123612
chr12	119128730	119128807
chr12	119132024	119132120
chr12	119132632	119135324
chr12	119136027	119136176
chr12	119136321	119136403
chr12	119137010	119137184
chr12	119137288	119137603
chr12	119137745	119137847
chr12	119138115	119138276
chr12	119138458	119139302
chr12	119140247	119142303
chr12	119143808	119143944
chr12	119144734	119144936
chr12	119145048	119145185
chr12	119145903	119146019
chr12	119146336	119146563
chr12	119172068	119172340
chr12	119187802	119187946
chr12	119204322	119205015
chr12	119224545	119224564
chr12	119225746	119226244
chr12	119234641	119234936
chr12	119235069	119235428
chr12	119244296	119244503
chr12	119247119	119247247
chr12	119248046	119248206
chr12	119249905	119249975
chr12	119263515	119265291
chr12	119267755	119267818
chr12	119268320	119268508
chr12	119269631	119269700
chr12	119273529	119273586
chr12	119275484	119275565
chr12	119279087	119279205
chr12	119280001	119280084
chr12	119281190	119281239
chr12	119285228	119285321
chr12	119286899	119286941
chr12	119290193	119290278
chr12	119290377	119290459
chr12	119291018	119291059
chr12	119291218	119291341
chr12	119360286	119360415
chr12	119360564	119360707
chr12	119362639	119362912
chr12	119366146	119367141
chr12	119368411	119368598
chr12	119368666	119368747
chr12	119368842	119369015
chr12	119379261	119379365
chr12	119382092	119382145
chr12	119383853	119384348
chr12	119386135	119386308
chr12	119387393	119387973
chr12	119391607	119391941
chr12	119392042	119392290
chr12	119413205	119414296
chr12	119418008	119418111
chr12	119418241	119418402
chr12	119418587	119418739
chr12	119420258	119420681
chr12	119425464	119426071
chr12	119426155	119426267
chr12	119427080	119427169
chr12	119432202	119432309
chr12	119438752	119438974
chr12	119444399	119444549
chr12	119448642	119448732
chr12	119451125	119451347
chr12	119456514	119457154
chr12	119468590	119468787
chr12	119474684	119474884
chr12	119476903	119476994
chr12	119479467	119479652
chr12	119479731	119479868
chr12	119482911	119483072
chr12	119485130	119485256
chr12	119485517	119485809
chr12	119485995	119486129
chr12	119487257	119487375
chr12	119487613	119487715
chr12	119489010	119489166
chr12	119493376	119493477
chr12	119497816	119497874
chr12	119497977	119498136
chr12	119498775	119499780
chr12	119501230	119501598
chr12	119501699	119501783
chr12	119501959	119502109
chr12	119503300	119503443
chr12	119503528	119503584
chr12	119562804	119563525
chr12	119572753	119572868
chr12	119578018	119578458
chr12	119582063	119582094
chr12	119582381	119582525
chr12	119582916	119583026
chr12	119583256	119583404
chr12	119589060	119589510
chr12	119609331	119609717
chr12	119616276	119616455
chr12	119617009	119617186
chr12	119617280	119617338
chr12	119618501	119624050
chr12	119632213	119632904
chr12	119635459	119635573
chr12	119638813	119638925
chr12	119639055	119639228
chr12	119642105	119645826
chr12	119647953	119648117
chr12	119649211	119649375
chr12	119659156	119659321
chr12	119659541	119659653
chr12	119660022	119660174
chr12	119660465	119660636
chr12	119660718	119660856
chr12	119661005	119661101
chr12	119661325	119661382
chr12	119661481	119662194
chr12	119685417	119687256
chr12	119688448	119688558
chr12	119689579	119689779
chr12	119690510	119690674
chr12	119691138	119692323
chr12	119704840	119704953
chr12	119705859	119705938
chr12	119706659	119706779
chr12	119713654	119713743
chr12	119732994	119733072
chr12	119826030	119826534
chr12	119900931	119901280
chr12	119911018	119911218
chr12	119915705	119915892
chr12	119916349	119916591
chr12	119918447	119918599
chr12	119918726	119919013
chr12	119919659	119920466
chr12	119921453	119921575
chr12	119921668	119921813
chr12	119923250	119924697
chr12	119925230	119926678
chr12	119927188	119927279
chr12	119928506	119928580
chr12	119933013	119933112
chr12	119933196	119933332
chr12	119938515	119938683
chr12	119942477	119943244
chr12	119946175	119946323
chr12	119949761	119950003
chr12	119953627	119953803
chr12	119955646	119955929
chr12	119960959	119961163
chr12	120014556	120014588
chr12	120055060	120055281
chr12	120076970	120077139
chr12	120077421	120077560
chr12	120078264	120078333
chr12	120083087	120083160
chr12	120084609	120084706
chr12	120087542	120087623
chr12	120088243	120088373
chr12	120089673	120089810
chr12	120097573	120097664
chr12	120099332	120099398
chr12	120099482	120099632
chr12	120102539	120102641
chr12	120106490	120108241
chr12	120132046	120132484
chr12	120139140	120139188
chr12	120139319	120139467
chr12	120144098	120144170
chr12	120144279	120144352
chr12	120144915	120144953
chr12	120145132	120145229
chr12	120150718	120150799
chr12	120150910	120151052
chr12	120151148	120151285
chr12	120154599	120154693
chr12	120154796	120154862
chr12	120155182	120155278
chr12	120155708	120156292
chr12	120159877	120163055
chr12	120165773	120166315
chr12	120166758	120166801
chr12	120167325	120167426
chr12	120170791	120170920
chr12	120171972	120172060
chr12	120172146	120172220
chr12	120174846	120174900
chr12	120175458	120175658
chr12	120177735	120177824
chr12	120177968	120177990
chr12	120182504	120182728
chr12	120185991	120186125
chr12	120190823	120190875
chr12	120191713	120191767
chr12	120193083	120193131
chr12	120196241	120196771
chr12	120215337	120215460
chr12	120218823	120218888
chr12	120219724	120220494
chr12	120230542	120230877
chr12	120231886	120232049
chr12	120240075	120240340
chr12	120240462	120240610
chr12	120240686	120240794
chr12	120241882	120242004
chr12	120242570	120242645
chr12	120248538	120248828
chr12	120249281	120250683
chr12	120252768	120252858
chr12	120253532	120253614
chr12	120257718	120257909
chr12	120259476	120259578
chr12	120264188	120264255
chr12	120268024	120268217
chr12	120269081	120269191
chr12	120269987	120270067
chr12	120274319	120274585
chr12	120276288	120276395
chr12	120322284	120323540
chr12	120324927	120324993
chr12	120338344	120338563
chr12	120339689	120340097
chr12	120342427	120342520
chr12	120342762	120342964
chr12	120345571	120346538
chr12	120351281	120352772
chr12	120355203	120355393
chr12	120362042	120362261
chr12	120363001	120363163
chr12	120363255	120363419
chr12	120364342	120365022
chr12	120365177	120365216
chr12	120365865	120365979
chr12	120366197	120366467
chr12	120366635	120366722
chr12	120367460	120367604
chr12	120375305	120375530
chr12	120389343	120389428
chr12	120416051	120416851
chr12	120431752	120432225
chr12	120435461	120435588
chr12	120443170	120443286
chr12	120455093	120455247
chr12	120456784	120456878
chr12	120471164	120471271
chr12	120471743	120471926
chr12	120496834	120496881
chr12	120498068	120498147
chr12	120501089	120501234
chr12	120502307	120502747
chr12	120503073	120503272
chr12	120548837	120549339
chr12	120563329	120564329
chr12	120573675	120573933
chr12	120575016	120575097
chr12	120575363	120575548
chr12	120576562	120576722
chr12	120581479	120581637
chr12	120591627	120591943
chr12	120594867	120594920
chr12	120635162	120635253
chr12	120665917	120666036
chr12	120670614	120670731
chr12	120672668	120672728
chr12	120674416	120674512
chr12	120683937	120684027
chr12	120693195	120693261
chr12	120693776	120693838
chr12	120695709	120695802
chr12	120696946	120697011
chr12	120697350	120697419
chr12	120697897	120698088
chr12	120698553	120698733
chr12	120699110	120705290
chr12	120715440	120715528
chr12	120715784	120715977
chr12	120717559	120720119
chr12	120721460	120721946
chr12	120722135	120722245
chr12	120723860	120723897
chr12	120723995	120724097
chr12	120724919	120725773
chr12	120726468	120726522
chr12	120727012	120727200
chr12	120727406	120727505
chr12	120728123	120728261
chr12	120741759	120742184
chr12	120744778	120746038
chr12	120747488	120747655
chr12	120749807	120749939
chr12	120750023	120750143
chr12	120750221	120750359
chr12	120752354	120754944
chr12	120761815	120762127
chr12	120762220	120762337
chr12	120765998	120766121
chr12	120769150	120769222
chr12	120769340	120769503
chr12	120771287	120771365
chr12	120771975	120772079
chr12	120776991	120777081
chr12	120778612	120778695
chr12	120778871	120778914
chr12	120779616	120779721
chr12	120780045	120780108
chr12	120780975	120781002
chr12	120781109	120781152
chr12	120781213	120781480
chr12	120785820	120785885
chr12	120810713	120810900
chr12	120811028	120811283
chr12	120817027	120817130
chr12	120821922	120822134
chr12	120825294	120825396
chr12	120833230	120833295
chr12	120838144	120838233
chr12	120838572	120840154
chr12	120840862	120840984
chr12	120843574	120843972
chr12	120845910	120846279
chr12	120854034	120854175
chr12	120856535	120856645
chr12	120864822	120864934
chr12	120865183	120865264
chr12	120871272	120871350
chr12	120873768	120873819
chr12	120876408	120876623
chr12	120879362	120879557
chr12	120880560	120880811
chr12	120881231	120881383
chr12	120882873	120883047
chr12	120884266	120884451
chr12	120889243	120889358
chr12	120890294	120890458
chr12	120897532	120897623
chr12	120897830	120897974
chr12	120922004	120922233
chr12	120923785	120923887
chr12	120925940	120926215
chr12	120944243	120944472
chr12	120952988	120953070
chr12	120957619	120957716
chr12	120966174	120966342
chr12	120977093	120977278
chr12	120981380	120984333
chr12	121001142	121001555
chr12	121177756	121177863
chr12	121178383	121178469
chr12	121179637	121179727
chr12	121180088	121180130
chr12	121180440	121180612
chr12	121181343	121181433
chr12	121182791	121182883
chr12	121183782	121184663
chr12	121185723	121185845
chr12	121185988	121186166
chr12	121187968	121188090
chr12	121188693	121188795
chr12	121188923	121189051
chr12	121189314	121189438
chr12	121191453	121191583
chr12	121192190	121194920
chr12	121218218	121218282
chr12	121222529	121223241
chr12	121224343	121224492
chr12	121224656	121224699
chr12	121233619	121233794
chr12	121235018	121235279
chr12	121236689	121236800
chr12	121237877	121238089
chr12	121238200	121238340
chr12	121239910	121240018
chr12	121240569	121240868
chr12	121241879	121242067
chr12	121243244	121243504
chr12	121250688	121250830
chr12	121251031	121251160
chr12	121251245	121251434
chr12	121251795	121251829
chr12	121253814	121253971
chr12	121254180	121254301
chr12	121255021	121255184
chr12	121256817	121258037
chr12	121258161	121259077
chr12	121266987	121267084
chr12	121267258	121267369
chr12	121268765	121268897
chr12	121275011	121275248
chr12	121276464	121276552
chr12	121282046	121282927
chr12	121283299	121283468
chr12	121286285	121286423
chr12	121289086	121289224
chr12	121290377	121290445
chr12	121292881	121293008
chr12	121295068	121295262
chr12	121300370	121300545
chr12	121301482	121301599
chr12	121303381	121304043
chr12	121311760	121311947
chr12	121314071	121314199
chr12	121314633	121314699
chr12	121316806	121317021
chr12	121321933	121323600
chr12	121324537	121324670
chr12	121328653	121328703
chr12	121329291	121329442
chr12	121329527	121329645
chr12	121338988	121339041
chr12	121360261	121360382
chr12	121367248	121367355
chr12	121369731	121369848
chr12	121378446	121378662
chr12	121378760	121378926
chr12	121383486	121383643
chr12	121384526	121384610
chr12	121385147	121385205
chr12	121387131	121387248
chr12	121391252	121392197
chr12	121397874	121397979
chr12	121401528	121401643
chr12	121403225	121403286
chr12	121404952	121405056
chr12	121405614	121405812
chr12	121411458	121411681
chr12	121414482	121414607
chr12	121427888	121428460
chr12	121430867	121431058
chr12	121445889	121445944
chr12	121473020	121473069
chr12	121523387	121524775
chr12	121528340	121528458
chr12	121528705	121529033
chr12	121530689	121530811
chr12	121532021	121532164
chr12	121532444	121532587
chr12	121533134	121533202
chr12	121533778	121534063
chr12	121539885	121539963
chr12	121540961	121541067
chr12	121543214	121543289
chr12	121549326	121549367
chr12	121551139	121551471
chr12	121555225	121556206
chr12	121557333	121557423
chr12	121558717	121558950
chr12	121561608	121561688
chr12	121565604	121565727
chr12	121567726	121567930
chr12	121569338	121569551
chr12	121571003	121571081
chr12	121571795	121571928
chr12	121572642	121572799
chr12	121573298	121573332
chr12	121577347	121577500
chr12	121577761	121577851
chr12	121580490	121580692
chr12	121585163	121585284
chr12	121588838	121588954
chr12	121590175	121590254
chr12	121592549	121592627
chr12	121594099	121594134
chr12	121594658	121594769
chr12	121596675	121596769
chr12	121597121	121597174
chr12	121597914	121598030
chr12	121598414	121598469
chr12	121600265	121600364
chr12	121601818	121601862
chr12	121601957	121602023
chr12	121602120	121602196
chr12	121607883	121608009
chr12	121608099	121608189
chr12	121612420	121612474
chr12	121613137	121613199
chr12	121618760	121618872
chr12	121620180	121620324
chr12	121621375	121621432
chr12	121621524	121621626
chr12	121623436	121623556
